id,createdAt,updatedAt,product_name,brand,price,discount_price,img_url,quantity,category,sub_category,absolute_url
248d9ab6-0753-4862-a9d5-8e300d3ba392,2024-11-17T20:36:29.476634,2024-11-17T20:36:29.476634,H2O Unbreakable Water Bottle - Orange,Cello,1236,774,https://www.bigbasket.com/media/uploads/p/l/1206865_1-cello-h2o-unbreakable-water-bottle-orange.jpg,6x1 L,"Kitchen, Garden & Pets",Water & Fridge Bottles,https://www.bigbasket.com/pd/1206865/cello-h2o-unbreakable-water-bottle-orange-6x1-l/
d7763e16-ee1e-45ce-b844-99c96f0ec9d4,2024-11-17T20:36:29.476634,2024-11-17T20:36:29.476634,H2o Unbreakable Water Bottle - Orange,Cello,206,129,https://www.bigbasket.com/media/uploads/p/l/40080583_2-cello-h2o-unbreakable-water-bottle-orange.jpg,1 L,"Kitchen, Garden & Pets",Water & Fridge Bottles,https://www.bigbasket.com/pd/40080583/cello-h2o-unbreakable-water-bottle-orange-1-l/
2a083597-c4d8-47c3-b6a6-db1984ff685b,2024-11-17T20:36:29.476634,2024-11-17T20:36:29.476634,H2O Unbreakable Water Bottle - Orange,Cello,412,198,https://www.bigbasket.com/media/uploads/p/l/1206879_1-cello-h2o-unbreakable-water-bottle-orange.jpg,2x1 L,"Kitchen, Garden & Pets",Water & Fridge Bottles,https://www.bigbasket.com/pd/1206879/cello-h2o-unbreakable-water-bottle-orange-2x1-l/
fd2b81d5-8fcc-4bef-a9e2-3f3f51a55a0f,2024-11-17T20:36:29.476634,2024-11-17T20:36:29.476634,Photo Focus Concealer - Fair Neutral,Wet N Wild,499,349.3,https://www.bigbasket.com/media/uploads/p/l/40189921_1-wet-n-wild-photo-focus-concealer-fair-neutral.jpg,8.5 ml,Beauty & Hygiene,Face,https://www.bigbasket.com/pd/40189921/wet-n-wild-photo-focus-concealer-fair-neutral-85-ml/
3987ec80-96e7-40cf-b4ef-9d590ca806ed,2024-11-17T20:36:29.476634,2024-11-17T20:36:29.476634,Megalast Matte Finish Lipstick - Skin-ny Dipping,Wet N Wild,325,227.5,https://www.bigbasket.com/media/uploads/p/l/40189943_1-wet-n-wild-megalast-matte-finish-lipstick-skin-ny-dipping.jpg,3.6 g,Beauty & Hygiene,Lips,https://www.bigbasket.com/pd/40189943/wet-n-wild-megalast-matte-finish-lipstick-skin-ny-dipping-36-g/
262cb769-1eae-4424-a23c-880e23a26c0f,2024-11-17T20:36:29.476634,2024-11-17T20:36:29.476634,Curcumin Extract 500 mg Vegetarian Capsules - Anti-infective & Anti-inflammatory,Natures Velvet,1300,728,https://www.bigbasket.com/media/uploads/p/l/40115028_4-natures-velvet-curcumin-extract-500-mg-vegetarian-capsules-anti-infective-anti-inflalatory.jpg,60 pcs,Beauty & Hygiene,Ayurveda,https://www.bigbasket.com/pd/40115028/natures-velvet-curcumin-extract-500-mg-vegetarian-capsules-anti-infective-anti-inflammatory-60-pcs/
4eeb5597-7534-4d37-9b1b-4b0e41696066,2024-11-17T20:36:29.476634,2024-11-17T20:36:29.476634,Gymnema Sylvestre Extract 500 mg Vegetarian Capsules - Diabetes Care,Natures Velvet,1000,410,https://www.bigbasket.com/media/uploads/p/l/40115040_3-natures-velvet-gymnema-sylvestre-extract-500-mg-vegetarian-capsules-diabetes-care.jpg,60 pcs,Beauty & Hygiene,Ayurveda,https://www.bigbasket.com/pd/40115040/natures-velvet-gymnema-sylvestre-extract-500-mg-vegetarian-capsules-diabetes-care-60-pcs/
6c373d96-bae7-4b05-bf9f-94b95fe52678,2024-11-17T20:36:29.476634,2024-11-17T20:36:29.476634,Herbal Joint Support Capsules - For Rheumatic Disorders,Natures Velvet,800,376,https://www.bigbasket.com/media/uploads/p/l/40220585_1-natures-velvet-herbal-joint-support-capsules-for-rheumatic-disorders.jpg,60 pcs,Beauty & Hygiene,Ayurveda,https://www.bigbasket.com/pd/40220585/natures-velvet-herbal-joint-support-capsules-for-rheumatic-disorders-60-pcs/
d55ab30a-69c6-487a-916f-80b4d566593d,2024-11-17T20:36:29.476634,2024-11-17T20:36:29.476634,"Immunity Booster Supplement Tablets - Vitamin C, D3, & Zinc, Defence From Infections",Natures Velvet,1800,864,https://www.bigbasket.com/media/uploads/p/l/40220587_1-natures-velvet-ilunity-booster-supplement-tablets-vitamin-c-d3-zinc-defence-from-infections.jpg,60 pcs,Beauty & Hygiene,Supplements & Proteins,https://www.bigbasket.com/pd/40220587/natures-velvet-immunity-booster-supplement-tablets-vitamin-c-d3-zinc-defence-from-infections-60-pcs/
6a7a933b-244e-4d6f-8468-dc099fb10b3e,2024-11-17T20:36:29.476634,2024-11-17T20:36:29.476634,Instantized BCAA 5000 mg Powder - Muscle Recovery & Buildup,Natures Velvet,2500,950,https://www.bigbasket.com/media/uploads/p/l/40115074_3-natures-velvet-instantized-bcaa-5000-mg-powder-muscle-recovery-buildup.jpg,300 g,Beauty & Hygiene,Supplements & Proteins,https://www.bigbasket.com/pd/40115074/natures-velvet-instantized-bcaa-5000-mg-powder-muscle-recovery-buildup-300-g/
936248df-d6b1-41b3-8cbf-ad580767e94b,2024-11-17T20:36:29.476634,2024-11-17T20:36:29.476634,"Karela Extract 500 mg Vegetarian Capsules - Diabetes Care, Regulates Cholestrol",Natures Velvet,600,378,https://www.bigbasket.com/media/uploads/p/l/40115045_3-natures-velvet-karela-extract-500-mg-vegetarian-capsules-diabetes-care-regulates-cholestrol.jpg,60 pcs,Beauty & Hygiene,Ayurveda,https://www.bigbasket.com/pd/40115045/natures-velvet-karela-extract-500-mg-vegetarian-capsules-diabetes-care-regulates-cholestrol-60-pcs/
6cbd9024-248f-4cd5-a3ed-69a35fa2fc93,2024-11-17T20:36:29.476634,2024-11-17T20:36:29.476634,"Shine O' Fur Massage Oil - Natural Essential Oils, Reduces Dryness, Repels Flea & Ticks, For Dogs",Papa Pawsome,299,224.25,https://www.bigbasket.com/media/uploads/p/l/40248968_1-papa-pawsome-shine-o-fur-massage-oil-natural-essential-oils-repels-flea-ticks-for-dogs.jpg,100 ml,"Kitchen, Garden & Pets",Pet Cleaning & Grooming,https://www.bigbasket.com/pd/40248968/papa-pawsome-shine-o-fur-massage-oil-natural-essential-oils-repels-flea-ticks-for-dogs-100-ml/
cd369b21-d9fa-437e-8a23-3080495b14b4,2024-11-17T20:36:29.476634,2024-11-17T20:36:29.476634,"Shine O' Fur Massage Oil - Natural Essential Oils, Reduces Dryness, Repels Flea & Ticks, For Dogs",Papa Pawsome,599,449.25,https://www.bigbasket.com/media/uploads/p/l/40248969_1-papa-pawsome-shine-o-fur-massage-oil-natural-essential-oils-repels-flea-ticks-for-dogs.jpg,250 ml,"Kitchen, Garden & Pets",Pet Cleaning & Grooming,https://www.bigbasket.com/pd/40248969/papa-pawsome-shine-o-fur-massage-oil-natural-essential-oils-repels-flea-ticks-for-dogs-250-ml/
774a26c2-e95e-4e21-938c-9487d22494d7,2024-11-17T20:36:29.476634,2024-11-17T20:36:29.476634,"Rub Your Pup Massage Oil - 100% Natural Actives, Strengthens Joints, Softens & Makes Coat Shine",Papa Pawsome,399,299.25,https://www.bigbasket.com/media/uploads/p/l/40248970_1-papa-pawsome-rub-your-pup-massage-oil-100-natural-actives-strengthens-joints-softens-makes-coat-shine.jpg,100 ml,"Kitchen, Garden & Pets",Pet Cleaning & Grooming,https://www.bigbasket.com/pd/40248970/papa-pawsome-rub-your-pup-massage-oil-100-natural-actives-strengthens-joints-softens-makes-coat-shine-100-ml/
5eaddce2-6a1e-4061-bfff-5c3129a7c5c1,2024-11-17T20:36:29.476634,2024-11-17T20:36:29.476634,"Itch No More Massage Oil - Reduces Itching, Soothes Flaky Skin, For Dogs",Papa Pawsome,299,224.25,https://www.bigbasket.com/media/uploads/p/l/40248971_1-papa-pawsome-itch-no-more-massage-oil-reduces-itching-soothes-flaky-skin-for-dogs.jpg,100 ml,"Kitchen, Garden & Pets",Pet Cleaning & Grooming,https://www.bigbasket.com/pd/40248971/papa-pawsome-itch-no-more-massage-oil-reduces-itching-soothes-flaky-skin-for-dogs-100-ml/
a29e153e-d54c-4d3e-9b34-0a1b81cb5286,2024-11-17T20:36:29.476634,2024-11-17T20:36:29.476634,"Itch No More Massage Oil - Reduces Itching, Soothes Flaky Skin, For Dogs",Papa Pawsome,599,449.25,https://www.bigbasket.com/media/uploads/p/l/40248972_1-papa-pawsome-itch-no-more-massage-oil-reduces-itching-soothes-flaky-skin-for-dogs.jpg,250 ml,"Kitchen, Garden & Pets",Pet Cleaning & Grooming,https://www.bigbasket.com/pd/40248972/papa-pawsome-itch-no-more-massage-oil-reduces-itching-soothes-flaky-skin-for-dogs-250-ml/
cc2a29db-33d0-42dd-a7f7-99a76a704ab6,2024-11-17T20:36:29.476634,2024-11-17T20:36:29.476634,"Shine O' Pup Tear-Free Shampoo With Conditioner - Imparts Sheen, Softens Coat",Papa Pawsome,399,299.25,https://www.bigbasket.com/media/uploads/p/l/40248975_1-papa-pawsome-shine-o-pup-tear-free-shampoo-with-conditioner-imparts-sheen-softens-coat.jpg,100 ml,"Kitchen, Garden & Pets",Pet Cleaning & Grooming,https://www.bigbasket.com/pd/40248975/papa-pawsome-shine-o-pup-tear-free-shampoo-with-conditioner-imparts-sheen-softens-coat-100-ml/
11b16d24-cef4-4246-bb14-aaaa41225db8,2024-11-17T20:36:29.476634,2024-11-17T20:36:29.476634,"100% Natural Healing Balm - Anti Itch, Repels Ticks & Fleas, Soothes Skin, For Dogs",Papa Pawsome,270,202.5,https://www.bigbasket.com/media/uploads/p/l/40248978_1-papa-pawsome-100-natural-healing-balm-anti-itch-repels-ticks-fleas-soothes-skin-for-dogs.jpg,30 g,"Kitchen, Garden & Pets",Pet Cleaning & Grooming,https://www.bigbasket.com/pd/40248978/papa-pawsome-100-natural-healing-balm-anti-itch-repels-ticks-fleas-soothes-skin-for-dogs-30-g/
66081926-6226-4d2f-8a30-b2bf40f60411,2024-11-17T20:36:29.476634,2024-11-17T20:36:29.476634,"Soft Paws Cream - 100% Natural,  Moistiurising, For Dry Chapped Skin, Elbows, For Dogs",Papa Pawsome,200,150,https://www.bigbasket.com/media/uploads/p/l/40248979_1-papa-pawsome-soft-paws-cream-100-natural-moistiurising-for-dry-chapped-skin-elbows-for-dogs.jpg,30 g,"Kitchen, Garden & Pets",Pet Cleaning & Grooming,https://www.bigbasket.com/pd/40248979/papa-pawsome-soft-paws-cream-100-natural-moistiurising-for-dry-chapped-skin-elbows-for-dogs-30-g/
886b64fe-b43c-46a3-a612-7fff31fa6f3c,2024-11-17T20:36:29.476634,2024-11-17T20:36:29.476634,"Shine On Waterless Shampoo - Cleanses & Smoothens Fur Coat, Papaya & Aloe Vera, For Dogs",Papa Pawsome,399,299.25,https://www.bigbasket.com/media/uploads/p/l/40248981_1-papa-pawsome-shine-on-waterless-shampoo-cleanses-smoothens-fur-coat-papaya-aloe-vera-for-dogs.jpg,200 ml,"Kitchen, Garden & Pets",Pet Cleaning & Grooming,https://www.bigbasket.com/pd/40248981/papa-pawsome-shine-on-waterless-shampoo-cleanses-smoothens-fur-coat-papaya-aloe-vera-for-dogs-200-ml/
5d858110-aa50-4b1b-839c-81906721fbc3,2024-11-17T20:36:29.476634,2024-11-17T20:36:29.476634,"Soft Kitty Shampoo With Conditioner - Natural Formulation, Plant Extracts, Cleanses & Smoothens Fur, For Cats",Mama Meow,399,299.25,https://www.bigbasket.com/media/uploads/p/l/40248982_1-mama-meow-soft-kitty-shampoo-with-conditioner-natural-formulation-plant-extracts-cleanses-smoothens-fur-for-cats.jpg,200 g,"Kitchen, Garden & Pets",Pet Cleaning & Grooming,https://www.bigbasket.com/pd/40248982/mama-meow-soft-kitty-shampoo-with-conditioner-natural-formulation-plant-extracts-cleanses-smoothens-fur-for-cats-200-g/
c8b33d34-bd99-4528-88d1-b740a6270776,2024-11-17T20:36:29.476634,2024-11-17T20:36:29.476634,"Fresh Kitty - Waterless Shampoo, Detangles & Smoothens Fur Coat, With Oat Protein & Aloe Vera, For Cats",Mama Meow,399,299.25,https://www.bigbasket.com/media/uploads/p/l/40248983_1-mama-meow-fresh-kitty-waterless-shampoo-detangles-smoothens-fur-coat-with-oat-protein-aloe-vera-for-cats.jpg,200 g,"Kitchen, Garden & Pets",Pet Cleaning & Grooming,https://www.bigbasket.com/pd/40248983/mama-meow-fresh-kitty-waterless-shampoo-detangles-smoothens-fur-coat-with-oat-protein-aloe-vera-for-cats-200-g/
3eff5027-08b5-4896-8e8f-04124b77ab9e,2024-11-17T20:36:29.476634,2024-11-17T20:36:29.476634,"Smooth Kitty - Fur Detangling Serum With Argan Oil, Aloe Vera, For Cats",Mama Meow,399,299.25,https://www.bigbasket.com/media/uploads/p/l/40248984_1-mama-meow-smooth-kitty-fur-detangling-serum-with-argan-oil-aloe-vera-for-cats.jpg,50 g,"Kitchen, Garden & Pets",Pet Cleaning & Grooming,https://www.bigbasket.com/pd/40248984/mama-meow-smooth-kitty-fur-detangling-serum-with-argan-oil-aloe-vera-for-cats-50-g/
b7c3c5f9-651f-44d4-9f2f-c1dde5f12c83,2024-11-17T20:36:29.476634,2024-11-17T20:36:29.476634,"Deodorant Body Spray - One Winner Long Lasting Freshness, Dense Fragrance, For Men",Fogg ,275,192.5,https://www.bigbasket.com/media/uploads/p/l/40248611_1-fogg-deodorant-body-spray-one-winner-long-lasting-freshness-dense-fragrance-for-men.jpg,120 ml,Beauty & Hygiene,Men's Deodorants,https://www.bigbasket.com/pd/40248611/fogg-deodorant-body-spray-one-winner-long-lasting-freshness-dense-fragrance-for-men-120-ml/
93bcd621-49e8-4c4f-901f-435176c92bd6,2024-11-17T20:36:29.476634,2024-11-17T20:36:29.476634,"Deodorant Body Spray - One Legend, Long Lasting Freshness, Dense Fragrance, For Men",Fogg ,275,192.5,https://www.bigbasket.com/media/uploads/p/l/40248612_1-fogg-deodorant-body-spray-one-legend-long-lasting-freshness-dense-fragrance-for-men.jpg,120 ml,Beauty & Hygiene,Men's Deodorants,https://www.bigbasket.com/pd/40248612/fogg-deodorant-body-spray-one-legend-long-lasting-freshness-dense-fragrance-for-men-120-ml/
8e9d66ed-25e4-4324-8463-2b1fc8593cb3,2024-11-17T20:36:29.476634,2024-11-17T20:36:29.476634,"Advanced Activs  Face Wash - Youth Preserve Vitamin C, Hyaluronic Acid & Exfoliating Beads, Brightens Skin",Iba,249,186.75,https://www.bigbasket.com/media/uploads/p/l/40248798_1-iba-advanced-activs-face-wash-youth-preserve-vitamin-c-hyaluronic-acid-exfoliating-beads-brightens-skin.jpg,100 ml,Beauty & Hygiene,Face Care,https://www.bigbasket.com/pd/40248798/iba-advanced-activs-face-wash-youth-preserve-vitamin-c-hyaluronic-acid-exfoliating-beads-brightens-skin-100-ml/
d9956562-1a79-4452-b826-f34862a7c45c,2024-11-17T20:36:29.476634,2024-11-17T20:36:29.476634,"Baby Scissor - Stainless Steel, Durable, Assorted Colour, DP100115",Titania,609,399,https://www.bigbasket.com/media/uploads/p/l/40247352_1-titania-baby-scissors-stainless-steel-9-cm-lacquered-handles-in-assorted-colour-set-of-1-pc.jpg,1 pc,Beauty & Hygiene,Nails,https://www.bigbasket.com/pd/40247352/titania-baby-scissors-stainless-steel-9-cm-lacquered-handles-in-assorted-colour-set-of-1-pc-1-pc/
0818cfc3-0d0a-4573-b60b-8ade6eb5409e,2024-11-17T20:36:29.476634,2024-11-17T20:36:29.476634,"Eurogem Nylon Solid Turner - 13"", 11504, Stainless Steel Handle, Easy To Use",Pigeon Steel,150,109,https://www.bigbasket.com/media/uploads/p/l/40249678_3-pigeon-eurogem-nylon-solid-turner-13-11504-stainless-steel-handle-easy-to-use.jpg,1 pc,"Kitchen, Garden & Pets","Strainer, Ladle, Spatula",https://www.bigbasket.com/pd/40249678/pigeon-eurogem-nylon-solid-turner-13-11504-stainless-steel-handle-easy-to-use-1-pc/
835365af-00a1-4db4-8d1c-29988a7f5e9b,2024-11-17T20:36:29.476634,2024-11-17T20:36:29.476634,"Flash Mosquito Repellent Refill - Fits All Machines, Prevents Malaria & Dengue",DND,450,301.5,https://www.bigbasket.com/media/uploads/p/l/40255099_1-dnd-flash-mosquito-repellent-refill-fits-all-machines-prevents-malaria-dengue.jpg,45 ml,Cleaning & Household,Mosquito Repellent,https://www.bigbasket.com/pd/40255099/dnd-flash-mosquito-repellent-refill-fits-all-machines-prevents-malaria-dengue-45-ml/
b7f67651-29aa-4739-86b9-00c5097c85c9,2024-11-17T20:36:29.476634,2024-11-17T20:36:29.476634,"Oceana Foaming Face Scrub - Apricot Extract, Anti-Wrinkle, Exfoliating, For Glowing Skin",Nyassa,900,630,https://www.bigbasket.com/media/uploads/p/l/40252538_2-nyassa-oceana-foaming-face-scrub-apricot-extract-anti-wrinkle-exfoliating-for-glowing-skin.jpg,215 g,Beauty & Hygiene,Face Care,https://www.bigbasket.com/pd/40252538/nyassa-oceana-foaming-face-scrub-apricot-extract-anti-wrinkle-exfoliating-for-glowing-skin-215-g/
f8e9fd42-913c-4539-807a-92ebf8be7578,2024-11-17T20:36:29.476634,2024-11-17T20:36:29.476634,"Duo Cookware Set - Silver, Handi with Glass Lid 16 cm + Sauce Pan 14 cm, Stainless Steel with Copper Bottom",Kitchen Essentials,925,499,https://www.bigbasket.com/media/uploads/p/l/40163870_3-kitchen-essentials-combo-steel-copper-bottom-milk-sauce-pan-14-cm-handi-kadhai-16-cm-with-glass-lid.jpg,3 pcs,"Kitchen, Garden & Pets",Cookware Sets,https://www.bigbasket.com/pd/40163870/kitchen-essentials-combo-steel-copper-bottom-milk-sauce-pan-14-cm-handi-kadhai-16-cm-with-glass-lid-3-pcs/
d72ae60f-2f3c-4e80-be3d-c34524c27c11,2024-11-17T20:36:29.476634,2024-11-17T20:36:29.476634,Salted Butter - No Added Preservatives & Chemicals,Fresho Organic,550,359,https://www.bigbasket.com/media/uploads/p/l/40196871_4-fresho-organic-not-for-sale.jpg,500 g,"Bakery, Cakes & Dairy",Butter & Margarine,https://www.bigbasket.com/pd/40196871/fresho-organic-not-for-sale-na-na/
9c21fda7-cdc0-4d56-ab8c-0e5b12ab05e8,2024-11-17T20:36:29.476634,2024-11-17T20:36:29.476634,"Ceramic Chai/Tea Cup - Gradient Design, Handcrafted, Assorted Colours",BB Home Earth,439,299,https://www.bigbasket.com/media/uploads/p/l/40235061_2-bb-home-earth-tea-glass-set-with-comfortable-grip-easy-to-use-multi-coloured.jpg,100 ml,"Kitchen, Garden & Pets","Cups, Mugs & Tumblers",https://www.bigbasket.com/pd/40235061/bb-home-earth-tea-glass-set-with-comfortable-grip-easy-to-use-multi-coloured-6-pcs/
b052f704-1d08-48ed-a1a9-2ad5cf6b0a1f,2024-11-17T20:36:29.476634,2024-11-17T20:36:29.476634,"Roasted Namkeen - Flaxseed, Chili, Lime",GoodDiet,149,99,https://www.bigbasket.com/media/uploads/p/l/40162618_8-gooddiet-roasted-namkeen-flaxseed-chili-lime.jpg,150 g,Gourmet & World Food,"Healthy, Baked Snacks",https://www.bigbasket.com/pd/40162618/gooddiet-roasted-namkeen-flaxseed-chili-lime-150-g/
30be7287-4168-45cb-ad41-2d1cf27dcd40,2024-11-17T20:36:29.476634,2024-11-17T20:36:29.476634,Plastic Twisty Storage Printed Containers - Blue,Polyset,339,249,https://www.bigbasket.com/media/uploads/p/l/40181836_9-polyset-plastic-twisty-storage-printed-containers-blue.jpg,2.01 L,"Kitchen, Garden & Pets",Containers Sets,https://www.bigbasket.com/pd/40181836/polyset-plastic-twisty-storage-printed-containers-blue-201-l/
72fececa-3c6f-4bb7-9c32-664f6fec85a8,2024-11-17T20:36:29.476634,2024-11-17T20:36:29.476634,"HD Concealer Pen - Long Lasting, Crease-Resistant",Swiss Beauty,299,224.25,https://www.bigbasket.com/media/uploads/p/l/40223823_1-swiss-beauty-hd-concealer-pen-long-lasting-crease-resistant.jpg,4 ml,Beauty & Hygiene,Face,https://www.bigbasket.com/pd/40223823/swiss-beauty-hd-concealer-pen-long-lasting-crease-resistant-4-ml-sb-1507-01-natural/
28635d3d-d035-4a1d-a5ac-d81769859ded,2024-11-17T20:36:29.476634,2024-11-17T20:36:29.476634,SPT-05 Multi-Purpose Home Maintenance Kit - Multicolour,Spartan,599,399,https://www.bigbasket.com/media/uploads/p/l/40236205_1-spartan-spt-05-multi-purpose-home-maintenance-kit-multicolour.jpg,310 pcs,"Kitchen, Garden & Pets",Battery & Electrical,https://www.bigbasket.com/pd/40236205/spartan-spt-05-multi-purpose-home-maintenance-kit-multicolour-310-pcs/
8c8e3c9b-1500-4b54-a5e8-6aa0da856d1e,2024-11-17T20:36:29.476634,2024-11-17T20:36:29.476634,"Silicone DIY 3D Moulds Set - Heart, Round & Flower, For Chocolate, Jelly Making, Reusable Oven-Safe, Red",HAZEL,1369,1369,https://www.bigbasket.com/media/uploads/p/l/40240069_2-hazel-silicone-diy-3d-moulds-set-heart-round-flower-for-chocolate-jelly-making-reusable-oven-safe-red.jpg,3 pcs,"Kitchen, Garden & Pets","Bakeware Moulds, Cutters",https://www.bigbasket.com/pd/40240069/hazel-silicone-diy-3d-moulds-set-heart-round-flower-for-chocolate-jelly-making-reusable-oven-safe-red-3-pcs/
cc5b107a-6a53-4dad-93f3-ba2e0eb03db5,2024-11-17T20:36:29.476634,2024-11-17T20:36:29.476634,"Spicy Peri Peri Soyabean Tempeh Cubes - Rich In Protein, Makes Rolls & Salad",Hello Tempayy,165,107.25,https://www.bigbasket.com/media/uploads/p/l/40238813_2-hello-tempayy-spicy-peri-peri-soyabean-tempeh-cubes-rich-in-fibre-iron-gluten-free.jpg,200 g,"Bakery, Cakes & Dairy","Paneer, Tofu & Cream",https://www.bigbasket.com/pd/40238813/hello-tempayy-spicy-peri-peri-soyabean-tempeh-cubes-rich-in-fibre-iron-gluten-free-200-g-pouch/
bee98623-d48a-47d0-9aac-05ffa1ef0409,2024-11-17T20:36:29.476634,2024-11-17T20:36:29.476634,Marinade Sauce - Medium Peri Peri,Nandos,390,292.5,https://www.bigbasket.com/media/uploads/p/l/40022904_5-nandos-marinade-sauce-medium-peri-peri.jpg,250 g,Gourmet & World Food,Thai & Asian Sauces,https://www.bigbasket.com/pd/40022904/nandos-marinade-sauce-medium-peri-peri-250-g-bottle/
0b66ceea-4fd1-4dea-ba1a-13268cd55a83,2024-11-17T20:36:29.476634,2024-11-17T20:36:29.476634,Glass Oil/Vinegar Holder/Pourer - BB538,DP,419,299,https://www.bigbasket.com/media/uploads/p/l/40133831_2-dp-glass-oilvinegar-holderpourer-bb538.jpg,1 pc,"Kitchen, Garden & Pets",Water & Fridge Bottles,https://www.bigbasket.com/pd/40133831/dp-glass-oilvinegar-holderpourer-bb538-1-pc/
ae5bccde-c5bd-45bc-9a64-9b7ea5af9e21,2024-11-17T20:36:29.476634,2024-11-17T20:36:29.476634,"Daily Care Ayurvedic Hair Oil - With Aloe Vera, Vitamin E & 6 Herbs, For Strong, Shiny Hair",Sesa,136,88.4,https://www.bigbasket.com/media/uploads/p/l/40240695_1-sesa-daily-care-ayurvedic-hair-oil-with-aloe-vera-vitamin-e-6-herbs-for-strong-shiny-hair.jpg,200 ml,Beauty & Hygiene,Hair Oil & Serum,https://www.bigbasket.com/pd/40240695/sesa-daily-care-ayurvedic-hair-oil-with-aloe-vera-vitamin-e-6-herbs-for-strong-shiny-hair-200-ml-bottle/
b615a6f5-81a1-4615-a743-4fc1fd63d917,2024-11-17T20:36:29.476634,2024-11-17T20:36:29.476634,"Daily Care Ayurvedic Hair Oil - With Aloe Vera, Vitamin E & 6 Herbs, For Strong, Shiny Hair",Sesa,72,46.8,https://www.bigbasket.com/media/uploads/p/l/40240696_1-sesa-daily-care-ayurvedic-hair-oil-with-aloe-vera-vitamin-e-6-herbs-for-strong-shiny-hair.jpg,100 ml,Beauty & Hygiene,Hair Oil & Serum,https://www.bigbasket.com/pd/40240696/sesa-daily-care-ayurvedic-hair-oil-with-aloe-vera-vitamin-e-6-herbs-for-strong-shiny-hair-100-ml-bottle/
